num_trained_data,epoch,total_num_choosen_data,loss,acc
19495050,37150,5333.0,0.31358543038368225,0.9847328244274809
19500020,37160,5333.0,0.3722776174545288,0.9557344064386318
19504990,37170,5333.0,0.31975772976875305,0.9778672032193159
19509960,37180,5333.0,0.324210524559021,0.9758551307847082
19514930,37190,5333.0,0.33454498648643494,0.9778672032193159
19519900,37200,5333.0,0.32368406653404236,0.9798792756539235
19525270,37210,5333.0,0.341348797082901,0.962756052141527
19530640,37220,5333.0,0.3469793498516083,0.9776536312849162
19536010,37230,5333.0,0.31338682770729065,0.9776536312849162
19541380,37240,5333.0,0.3136574923992157,0.9739292364990689
19546750,37250,5333.0,0.3133052885532379,0.9795158286778398
19552050,37260,5333.0,0.36610427498817444,0.9641509433962264
19557350,37270,5333.0,0.37285470962524414,0.9716981132075472
19562650,37280,5333.0,0.31459540128707886,0.9773584905660377
19567950,37290,5333.0,0.3741973638534546,0.9735849056603774
19573250,37300,5333.0,0.4133285880088806,0.9792452830188679
19578500,37310,5333.0,0.3238551616668701,0.9428571428571428
19583750,37320,5333.0,0.3933078348636627,0.9714285714285714
19589000,37330,5333.0,0.38940876722335815,0.9733333333333334
19594250,37340,5333.0,0.46862053871154785,0.9771428571428571
19599500,37350,5333.0,0.42636221647262573,0.9676190476190476
19604600,37360,5333.0,0.314056396484375,0.9607843137254902
19609700,37370,5333.0,0.3233862817287445,0.9764705882352941
19614800,37380,5333.0,0.31472206115722656,0.9764705882352941
19619900,37390,5333.0,0.3132660984992981,0.9803921568627451
19625000,37400,5333.0,0.31485515832901,0.9784313725490196
19630460,37410,5333.0,0.3350159525871277,0.9615384615384616
19635920,37420,5333.0,0.3361804485321045,0.9725274725274725
19641380,37430,5333.0,0.35683125257492065,0.9761904761904762
19646840,37440,5333.0,0.33553171157836914,0.9743589743589743
19652300,37450,5333.0,0.31334158778190613,0.9761904761904762
19657570,37460,5333.0,0.39009717106819153,0.9449715370018975
19662840,37470,5333.0,0.3517085611820221,0.9582542694497154
19668110,37480,5333.0,0.4206797182559967,0.969639468690702
19673380,37490,5333.0,0.31427040696144104,0.9753320683111955
19678650,37500,5333.0,0.3755182921886444,0.9658444022770398
19684040,37510,5333.0,0.3153937757015228,0.9666048237476809
19689430,37520,5333.0,0.33891937136650085,0.9777365491651205
19694820,37530,5333.0,0.3389791250228882,0.9795918367346939
19700210,37540,5333.0,0.3152017891407013,0.9851576994434137
19705600,37550,5333.0,0.33893153071403503,0.9795918367346939
19710950,37560,5333.0,0.3755843937397003,0.9588785046728971
19716300,37570,5333.0,0.3445754647254944,0.9626168224299065
19721650,37580,5333.0,0.3421041965484619,0.9663551401869159
19727000,37590,5333.0,0.38846054673194885,0.9700934579439252
19732350,37600,5333.0,0.31342464685440063,0.9738317757009346
19737560,37610,5333.0,0.36115607619285583,0.9712092130518234
19742770,37620,5333.0,0.32488733530044556,0.9788867562380038
19747980,37630,5333.0,0.3137514591217041,0.9788867562380038
19753190,37640,5333.0,0.31442418694496155,0.982725527831094
19758400,37650,5333.0,0.3613593280315399,0.980806142034549
19763550,37660,5333.0,0.38755035400390625,0.9669902912621359
19768700,37670,5333.0,0.3928760886192322,0.9805825242718447
19773850,37680,5333.0,0.37993913888931274,0.9844660194174757
19779000,37690,5333.0,0.32175296545028687,0.9902912621359223
19784150,37700,5333.0,0.3133084177970886,0.9902912621359223
19789210,37710,5333.0,0.31338444352149963,0.9367588932806324
19794270,37720,5333.0,0.48299622535705566,0.9525691699604744
19799330,37730,5333.0,0.3134465515613556,0.9604743083003953
19804390,37740,5333.0,0.31421640515327454,0.9644268774703557
19809450,37750,5333.0,0.31329265236854553,0.958498023715415
19814700,37760,5333.0,0.35351496934890747,0.9580952380952381
19819950,37770,5333.0,0.31332045793533325,0.979047619047619
19825200,37780,5333.0,0.3932897448539734,0.9714285714285714
19830450,37790,5333.0,0.3137066960334778,0.9752380952380952
19835700,37800,5333.0,0.3505796194076538,0.9714285714285714
19841130,37810,5333.0,0.31380027532577515,0.9558011049723757
19846560,37820,5333.0,0.31564000248908997,0.9686924493554327
19851990,37830,5333.0,0.35201209783554077,0.9723756906077348
19857420,37840,5333.0,0.3134610950946808,0.9723756906077348
19862850,37850,5333.0,0.37459689378738403,0.9668508287292817
19867950,37860,5333.0,0.612411618232727,0.9470588235294117
19873050,37870,5333.0,0.41785502433776855,0.9784313725490196
19878150,37880,5333.0,0.4132639765739441,0.9705882352941176
19883250,37890,5333.0,0.4133005142211914,0.9745098039215686
19888350,37900,5333.0,0.3854495882987976,0.9705882352941176
19893550,37910,5333.0,0.3173990845680237,0.9576923076923077
19898750,37920,5333.0,0.36136186122894287,0.9711538461538461
19903950,37930,5333.0,0.31333479285240173,0.9788461538461538
19909150,37940,5333.0,0.36482328176498413,0.9826923076923076
19914350,37950,5333.0,0.36554181575775146,0.9769230769230769
19919540,37960,5333.0,0.418597549200058,0.9518304431599229
19924730,37970,5333.0,0.3263702988624573,0.9730250481695568
19929920,37980,5333.0,0.3147777318954468,0.9788053949903661
19935110,37990,5333.0,0.3155616819858551,0.9826589595375722
19940300,38000,5333.0,0.3342115581035614,0.9653179190751445
19945540,38010,5333.0,0.3204929530620575,0.9732824427480916
19950780,38020,5333.0,0.31395861506462097,0.9809160305343512
19956020,38030,5333.0,0.35100793838500977,0.982824427480916
19961260,38040,5333.0,0.3134377896785736,0.9866412213740458
19966500,38050,5333.0,0.3133176565170288,0.9866412213740458
19971770,38060,5333.0,0.3605567514896393,0.9411764705882353
19977040,38070,5333.0,0.3132705092430115,0.9715370018975332
19982310,38080,5333.0,0.3143210709095001,0.9715370018975332
19987580,38090,5333.0,0.3506495952606201,0.9620493358633776
19992850,38100,5333.0,0.36245197057724,0.967741935483871
19998320,38110,5333.0,0.3782534897327423,0.9689213893967094
20003790,38120,5333.0,0.3559051752090454,0.979890310786106
20009260,38130,5333.0,0.3355388939380646,0.979890310786106
20014730,38140,5333.0,0.3347397446632385,0.9835466179159049
20020200,38150,5333.0,0.3133651912212372,0.9835466179159049
20025660,38160,5333.0,0.3398556113243103,0.9542124542124543
20031120,38170,5333.0,0.3633270263671875,0.967032967032967
20036580,38180,5333.0,0.3351919651031494,0.9761904761904762
20042040,38190,5333.0,0.34122806787490845,0.9743589743589743
20047500,38200,5333.0,0.3138127624988556,0.9725274725274725
20052930,38210,5333.0,0.317493736743927,0.9815837937384899
20058360,38220,5333.0,0.31437790393829346,0.9852670349907919
20063790,38230,5333.0,0.3147505819797516,0.9852670349907919
20069220,38240,5333.0,0.3366907238960266,0.9852670349907919
20074650,38250,5333.0,0.3162035048007965,0.9834254143646409
20079940,38260,5333.0,0.36704209446907043,0.9640831758034026
20085230,38270,5333.0,0.34796860814094543,0.9792060491493384
20090520,38280,5333.0,0.34799256920814514,0.9810964083175804
20095810,38290,5333.0,0.38226014375686646,0.9829867674858223
20101100,38300,5333.0,0.3135925233364105,0.9773156899810964
20106530,38310,5333.0,0.3138062357902527,0.9613259668508287
20111960,38320,5333.0,0.33685341477394104,0.9760589318600368
20117390,38330,5333.0,0.3166031837463379,0.9760589318600368
20122820,38340,5333.0,0.33845362067222595,0.9797421731123389
20128250,38350,5333.0,0.3367796242237091,0.9779005524861878
20133630,38360,5333.0,0.3133023977279663,0.9609665427509294
20139010,38370,5333.0,0.36741960048675537,0.9739776951672863
20144390,38380,5333.0,0.41882002353668213,0.9702602230483272
20149770,38390,5333.0,0.3396819531917572,0.9721189591078067
20155150,38400,5333.0,0.36603987216949463,0.9702602230483272
20160410,38410,5333.0,0.4301254451274872,0.9486692015209125
20165670,38420,5333.0,0.31430119276046753,0.9657794676806084
20170930,38430,5333.0,0.4674080014228821,0.9695817490494296
20176190,38440,5333.0,0.3133387863636017,0.9695817490494296
20181450,38450,5333.0,0.3169805109500885,0.9752851711026616
20186670,38460,5333.0,0.3871760666370392,0.9521072796934866
20191890,38470,5333.0,0.3212299048900604,0.9616858237547893
20197110,38480,5333.0,0.35890573263168335,0.9578544061302682
20202330,38490,5333.0,0.46767720580101013,0.9559386973180076
20207550,38500,5333.0,0.31338590383529663,0.9655172413793104
20212900,38510,5333.0,0.33764079213142395,0.9551401869158879
20218250,38520,5333.0,0.3177777826786041,0.9775700934579439
20223600,38530,5333.0,0.3133139908313751,0.9813084112149533
20228950,38540,5333.0,0.3138170540332794,0.9813084112149533
20234300,38550,5333.0,0.34210890531539917,0.9794392523364486
20239430,38560,5333.0,0.45681682229042053,0.9415204678362573
20244560,38570,5333.0,0.31349611282348633,0.9629629629629629
20249690,38580,5333.0,0.3145637810230255,0.9727095516569201
20254820,38590,5333.0,0.31330549716949463,0.9707602339181286
20259950,38600,5333.0,0.31331905722618103,0.9746588693957114
20265390,38610,5333.0,0.35767313838005066,0.9485294117647058
20270830,38620,5333.0,0.33608734607696533,0.9705882352941176
20276270,38630,5333.0,0.31379300355911255,0.9705882352941176
20281710,38640,5333.0,0.31329360604286194,0.9761029411764706
20287150,38650,5333.0,0.31334391236305237,0.9761029411764706
20292290,38660,5333.0,0.45628640055656433,0.9455252918287937
20297430,38670,5333.0,0.384780615568161,0.9688715953307393
20302570,38680,5333.0,0.3133684992790222,0.9785992217898832
20307710,38690,5333.0,0.37265369296073914,0.9708171206225681
20312850,38700,5333.0,0.3133096396923065,0.9766536964980544
20318070,38710,5333.0,0.40423375368118286,0.9597701149425287
20323290,38720,5333.0,0.40581148862838745,0.9655172413793104
20328510,38730,5333.0,0.3166165053844452,0.9731800766283525
20333730,38740,5333.0,0.3589347302913666,0.9731800766283525
20338950,38750,5333.0,0.4042470157146454,0.9731800766283525
20344320,38760,5333.0,0.3988588750362396,0.957169459962756
20349690,38770,5333.0,0.3989076018333435,0.9739292364990689
20355060,38780,5333.0,0.36738842725753784,0.9720670391061452
20360430,38790,5333.0,0.3968598246574402,0.9720670391061452
20365800,38800,5333.0,0.31343379616737366,0.9739292364990689
20370950,38810,5333.0,0.3326401114463806,0.9436893203883495
20376100,38820,5333.0,0.31333649158477783,0.9689320388349515
20381250,38830,5333.0,0.37877708673477173,0.9805825242718447
20386400,38840,5333.0,0.3799193799495697,0.9766990291262136
20391550,38850,5333.0,0.3801194429397583,0.9766990291262136
20397060,38860,5333.0,0.33301201462745667,0.9600725952813067
20402570,38870,5333.0,0.35254937410354614,0.9727767695099818
20408080,38880,5333.0,0.3328854441642761,0.9745916515426497
20413590,38890,5333.0,0.314159095287323,0.9764065335753176
20419100,38900,5333.0,0.31343650817871094,0.9727767695099818
20424370,38910,5333.0,0.314541220664978,0.9791271347248577
20429640,38920,5333.0,0.31329959630966187,0.9867172675521821
20434910,38930,5333.0,0.3264746069908142,0.9924098671726755
20440180,38940,5333.0,0.35073262453079224,0.9810246679316889
20445450,38950,5333.0,0.3139480650424957,0.9867172675521821
20450490,38960,5333.0,0.47540804743766785,0.8551587301587301
20455530,38970,5333.0,0.31371811032295227,0.9126984126984127
20460570,38980,5333.0,0.5632562041282654,0.9325396825396826
20465610,38990,5333.0,0.5529912114143372,0.9246031746031746
20470650,39000,5333.0,0.31326234340667725,0.9384920634920635
20475800,39010,5333.0,0.5133594274520874,0.9495145631067962
20480950,39020,5333.0,0.32048818469047546,0.9631067961165048
20486100,39030,5333.0,0.3173386752605438,0.9766990291262136
20491250,39040,5333.0,0.31331032514572144,0.9728155339805825
20496400,39050,5333.0,0.4046817123889923,0.9728155339805825
20501270,39060,5333.0,0.3650338351726532,0.9404517453798767
20506140,39070,5333.0,0.349925696849823,0.9691991786447639
20511010,39080,5333.0,0.3480398654937744,0.973305954825462
20515880,39090,5333.0,0.33643656969070435,0.971252566735113
20520750,39100,5333.0,0.31622734665870667,0.9671457905544147
20526220,39110,5333.0,0.3561129868030548,0.9506398537477148
20531690,39120,5333.0,0.3349043130874634,0.9597806215722121
20537160,39130,5333.0,0.35597410798072815,0.9707495429616088
20542630,39140,5333.0,0.3135389983654022,0.9689213893967094
20548100,39150,5333.0,0.31508079171180725,0.9725776965265083
20553660,39160,5333.0,0.4214937090873718,0.9622302158273381
20559220,39170,5333.0,0.3316868841648102,0.9730215827338129
20564780,39180,5333.0,0.34898948669433594,0.9730215827338129
20570340,39190,5333.0,0.36705827713012695,0.9748201438848921
20575900,39200,5333.0,0.36688557267189026,0.9766187050359713
20581090,39210,5333.0,0.3557211756706238,0.9595375722543352
20586280,39220,5333.0,0.32693755626678467,0.9595375722543352
20591470,39230,5333.0,0.3709053099155426,0.9672447013487476
20596660,39240,5333.0,0.3132735788822174,0.9788053949903661
20601850,39250,5333.0,0.31341272592544556,0.976878612716763
20607240,39260,5333.0,0.3352382183074951,0.9814471243042672
20612630,39270,5333.0,0.33904728293418884,0.9851576994434137
20618020,39280,5333.0,0.41588065028190613,0.9795918367346939
20623410,39290,5333.0,0.33894988894462585,0.987012987012987
20628800,39300,5333.0,0.31554701924324036,0.9833024118738405
20634160,39310,5333.0,0.3695235252380371,0.9552238805970149
20639520,39320,5333.0,0.31344521045684814,0.960820895522388
20644880,39330,5333.0,0.31937694549560547,0.9626865671641791
20650240,39340,5333.0,0.396809846162796,0.9626865671641791
20655600,39350,5333.0,0.3410707116127014,0.9626865671641791
20661090,39360,5333.0,0.4107576608657837,0.9599271402550091
20666580,39370,5333.0,0.38264963030815125,0.970856102003643
20672070,39380,5333.0,0.3547176718711853,0.9726775956284153
20677560,39390,5333.0,0.35502371191978455,0.97632058287796
20683050,39400,5333.0,0.37456056475639343,0.9799635701275046
20688290,39410,5333.0,0.3356923758983612,0.9427480916030534
20693530,39420,5333.0,0.39641404151916504,0.9580152671755725
20698770,39430,5333.0,0.31416234374046326,0.9580152671755725
20704010,39440,5333.0,0.31370237469673157,0.9618320610687023
20709250,39450,5333.0,0.3341778516769409,0.9599236641221374
20714310,39460,5333.0,0.4054982662200928,0.9130434782608695
20719370,39470,5333.0,0.3134547770023346,0.9367588932806324
20724430,39480,5333.0,0.47177591919898987,0.9525691699604744
20729490,39490,5333.0,0.41264232993125916,0.958498023715415
20734550,39500,5333.0,0.31332167983055115,0.9624505928853755
20739630,39510,5333.0,0.31329038739204407,0.9645669291338582
20744710,39520,5333.0,0.4068865478038788,0.9763779527559056
20749790,39530,5333.0,0.313262015581131,0.9724409448818898
20754870,39540,5333.0,0.3816809058189392,0.9704724409448819
20759950,39550,5333.0,0.43830129504203796,0.9803149606299213
20765050,39560,5333.0,0.3132632374763489,0.9470588235294117
20770150,39570,5333.0,0.3132784068584442,0.9784313725490196
20775250,39580,5333.0,0.3134098947048187,0.9764705882352941
20780350,39590,5333.0,0.4024798274040222,0.9764705882352941
20785450,39600,5333.0,0.317362904548645,0.9823529411764705
20790540,39610,5333.0,0.3194008767604828,0.9351669941060904
20795630,39620,5333.0,0.3169578015804291,0.9607072691552063
20800720,39630,5333.0,0.42437291145324707,0.9783889980353635
20805810,39640,5333.0,0.32450369000434875,0.9724950884086444
20810900,39650,5333.0,0.3133572041988373,0.9744597249508841
20816400,39660,5333.0,0.35131973028182983,0.9654545454545455
20821900,39670,5333.0,0.31335142254829407,0.9818181818181818
20827400,39680,5333.0,0.33336159586906433,0.9836363636363636
20832900,39690,5333.0,0.3338213264942169,0.9854545454545455
20838400,39700,5333.0,0.33736392855644226,0.9836363636363636
20843540,39710,5333.0,0.37965789437294006,0.9649805447470817
20848680,39720,5333.0,0.3154500424861908,0.9747081712062257
20853820,39730,5333.0,0.31410452723503113,0.9844357976653697
20858960,39740,5333.0,0.3140243589878082,0.9883268482490273
20864100,39750,5333.0,0.31465858221054077,0.9844357976653697
20869670,39760,5333.0,0.35166850686073303,0.9605026929982047
20875240,39770,5333.0,0.33244895935058594,0.9640933572710951
20880810,39780,5333.0,0.36615338921546936,0.9640933572710951
20886380,39790,5333.0,0.3308214545249939,0.9658886894075404
20891950,39800,5333.0,0.35098981857299805,0.9658886894075404
20897060,39810,5333.0,0.6478429436683655,0.9334637964774951
20902170,39820,5333.0,0.3139776289463043,0.9628180039138943
20907280,39830,5333.0,0.3653009533882141,0.9647749510763209
20912390,39840,5333.0,0.4042246639728546,0.9647749510763209
20917500,39850,5333.0,0.31374505162239075,0.9706457925636007
20922830,39860,5333.0,0.3781973719596863,0.9681050656660413
20928160,39870,5333.0,0.34400397539138794,0.9793621013133208
20933490,39880,5333.0,0.3132956922054291,0.9812382739212008
20938820,39890,5333.0,0.3436386287212372,0.9831144465290806
20944150,39900,5333.0,0.345448762178421,0.9831144465290806
20949470,39910,5333.0,0.31359413266181946,0.9642857142857143
20954790,39920,5333.0,0.31343069672584534,0.9849624060150376
20960110,39930,5333.0,0.40687426924705505,0.981203007518797
20965430,39940,5333.0,0.3758176267147064,0.9718045112781954
20970750,39950,5333.0,0.3136718273162842,0.9793233082706767
20975880,39960,5333.0,0.3132774233818054,0.935672514619883
20981010,39970,5333.0,0.3196046054363251,0.9571150097465887
20986140,39980,5333.0,0.3247087895870209,0.9649122807017544
20991270,39990,5333.0,0.3936353325843811,0.9590643274853801
20996400,40000,5333.0,0.3932589888572693,0.9649122807017544
21001690,40010,5333.0,0.31359589099884033,0.9621928166351607
21006980,40020,5333.0,0.34845784306526184,0.9848771266540642
21012270,40030,5333.0,0.34910714626312256,0.9886578449905482
21017560,40040,5333.0,0.31734225153923035,0.9848771266540642
21022850,40050,5333.0,0.3478209972381592,0.9867674858223062
21028040,40060,5333.0,0.34224846959114075,0.9633911368015414
21033230,40070,5333.0,0.40036335587501526,0.976878612716763
21038420,40080,5333.0,0.36739692091941833,0.9865125240847784
21043610,40090,5333.0,0.31350570917129517,0.9845857418111753
21048800,40100,5333.0,0.3661539554595947,0.9884393063583815
21054060,40110,5333.0,0.3903232216835022,0.9695817490494296
21059320,40120,5333.0,0.3529428243637085,0.9847908745247148
21064580,40130,5333.0,0.3136105239391327,0.9828897338403042
21069840,40140,5333.0,0.3138558566570282,0.9771863117870723
21075100,40150,5333.0,0.3558305501937866,0.9771863117870723
21080370,40160,5333.0,0.33146172761917114,0.9620493358633776
21085640,40170,5333.0,0.31338849663734436,0.9715370018975332
21090910,40180,5333.0,0.3132707178592682,0.9753320683111955
21096180,40190,5333.0,0.35141751170158386,0.9772296015180265
21101450,40200,5333.0,0.35045817494392395,0.9772296015180265
21106560,40210,5333.0,0.31331348419189453,0.9530332681017613
21111670,40220,5333.0,0.31575968861579895,0.9628180039138943
21116780,40230,5333.0,0.3132723569869995,0.9608610567514677
21121890,40240,5333.0,0.31328272819519043,0.9647749510763209
21127000,40250,5333.0,0.5253826975822449,0.9569471624266145
21132390,40260,5333.0,0.3399471044540405,0.974025974025974
21137780,40270,5333.0,0.3389996290206909,0.9833024118738405
21143170,40280,5333.0,0.31332266330718994,0.9814471243042672
21148560,40290,5333.0,0.3389832079410553,0.9851576994434137
21153950,40300,5333.0,0.31328085064888,0.9833024118738405
21159090,40310,5333.0,0.4562998116016388,0.9455252918287937
21164230,40320,5333.0,0.3871152102947235,0.9649805447470817
21169370,40330,5333.0,0.3141891062259674,0.9669260700389105
21174510,40340,5333.0,0.3173435628414154,0.9727626459143969
21179650,40350,5333.0,0.31328579783439636,0.9649805447470817
21185180,40360,5333.0,0.3538877069950104,0.9529837251356239
21190710,40370,5333.0,0.35111120343208313,0.9710669077757685
21196240,40380,5333.0,0.31517866253852844,0.9746835443037974
21201770,40390,5333.0,0.3511192798614502,0.9819168173598554
21207300,40400,5333.0,0.33218926191329956,0.976491862567812
21212600,40410,5333.0,0.31696590781211853,0.9584905660377359
21217900,40420,5333.0,0.3487432599067688,0.9735849056603774
21223200,40430,5333.0,0.34903690218925476,0.9773584905660377
21228500,40440,5333.0,0.36733949184417725,0.9773584905660377
21233800,40450,5333.0,0.34698134660720825,0.9773584905660377
21238930,40460,5333.0,0.32169097661972046,0.9551656920077972
21244060,40470,5333.0,0.47237035632133484,0.9766081871345029
21249190,40480,5333.0,0.3177805244922638,0.9844054580896686
21254320,40490,5333.0,0.4023655652999878,0.9785575048732943
21259450,40500,5333.0,0.3688141405582428,0.9805068226120858
21265110,40510,5333.0,0.3476819097995758,0.9664310954063604
21270770,40520,5333.0,0.3133244514465332,0.9628975265017667
21276430,40530,5333.0,0.343748539686203,0.9664310954063604
21282090,40540,5333.0,0.34280920028686523,0.9699646643109541
21287750,40550,5333.0,0.3284009099006653,0.9699646643109541
21293020,40560,5333.0,0.38420143723487854,0.9544592030360531
21298290,40570,5333.0,0.3625793755054474,0.9601518026565465
21303560,40580,5333.0,0.35282549262046814,0.967741935483871
21308830,40590,5333.0,0.3299539089202881,0.9734345351043643
21314100,40600,5333.0,0.31519070267677307,0.9658444022770398
21319580,40610,5333.0,0.3360714614391327,0.9598540145985401
21325060,40620,5333.0,0.337078720331192,0.9635036496350365
21330540,40630,5333.0,0.334662526845932,0.9726277372262774
21336020,40640,5333.0,0.33412423729896545,0.968978102189781
21341500,40650,5333.0,0.3348275423049927,0.9744525547445255
21346470,40660,5333.0,0.35556912422180176,0.9778672032193159
21351440,40670,5333.0,0.3753509521484375,0.9758551307847082
21356410,40680,5333.0,0.3339594006538391,0.9778672032193159
21361380,40690,5333.0,0.32364585995674133,0.9839034205231388
21366350,40700,5333.0,0.3545639216899872,0.9778672032193159
21371470,40710,5333.0,0.3136332333087921,0.970703125
21376590,40720,5333.0,0.3134547173976898,0.98046875
21381710,40730,5333.0,0.31462305784225464,0.98828125
21386830,40740,5333.0,0.651232898235321,0.98046875
21391950,40750,5333.0,0.31376132369041443,0.986328125
21397380,40760,5333.0,0.36036667227745056,0.9705340699815838
21402810,40770,5333.0,0.3135579824447632,0.9815837937384899
21408240,40780,5333.0,0.33650943636894226,0.9742173112338858
21413670,40790,5333.0,0.3598286509513855,0.9723756906077348
21419100,40800,5333.0,0.3598906695842743,0.9760589318600368
21424360,40810,5333.0,0.3794777989387512,0.9543726235741445
21429620,40820,5333.0,0.34650465846061707,0.9562737642585551
21434880,40830,5333.0,0.4036259651184082,0.967680608365019
21440140,40840,5333.0,0.35187000036239624,0.9657794676806084
21445400,40850,5333.0,0.31335923075675964,0.9619771863117871
21450550,40860,5333.0,0.3728960156440735,0.9650485436893204
21455700,40870,5333.0,0.31327706575393677,0.9805825242718447
21460850,40880,5333.0,0.31360894441604614,0.9825242718446602
21466000,40890,5333.0,0.31458383798599243,0.9864077669902913
21471150,40900,5333.0,0.3133188784122467,0.9805825242718447
21476330,40910,5333.0,0.3182549476623535,0.971042471042471
21481510,40920,5333.0,0.3132721185684204,0.9845559845559846
21486690,40930,5333.0,0.31336358189582825,0.9768339768339769
21491870,40940,5333.0,0.3608199656009674,0.9884169884169884
21497050,40950,5333.0,0.31350231170654297,0.9864864864864865
21502290,40960,5333.0,0.3524039089679718,0.9580152671755725
21507530,40970,5333.0,0.3149719834327698,0.9599236641221374
21512770,40980,5333.0,0.4563302993774414,0.9599236641221374
21518010,40990,5333.0,0.31331536173820496,0.9637404580152672
21523250,41000,5333.0,0.6463739275932312,0.9561068702290076
21528310,41010,5333.0,0.31557396054267883,0.9486166007905138
21533370,41020,5333.0,0.33819305896759033,0.9723320158102767
21538430,41030,5333.0,0.5565771460533142,0.9703557312252964
21543490,41040,5333.0,0.453312486410141,0.974308300395257
21548550,41050,5333.0,0.3362695872783661,0.9822134387351779
21553890,41060,5333.0,0.3417283296585083,0.9756554307116105
21559230,41070,5333.0,0.31333106756210327,0.9812734082397003
21564570,41080,5333.0,0.3427019715309143,0.9737827715355806
21569910,41090,5333.0,0.37215134501457214,0.9794007490636704
21575250,41100,5333.0,0.3721836805343628,0.9775280898876404
21580480,41110,5333.0,0.35966017842292786,0.9694072657743786
21585710,41120,5333.0,0.35675960779190063,0.9789674952198852
21590940,41130,5333.0,0.3567974269390106,0.982791586998088
21596170,41140,5333.0,0.31332796812057495,0.9789674952198852
21601400,41150,5333.0,0.31403619050979614,0.982791586998088
21606690,41160,5333.0,0.3774804472923279,0.9640831758034026
21611980,41170,5333.0,0.3924579918384552,0.9621928166351607
21617270,41180,5333.0,0.34828126430511475,0.9754253308128544
21622560,41190,5333.0,0.47858479619026184,0.9621928166351607
21627850,41200,5333.0,0.3477640748023987,0.9773156899810964
21632850,41210,5333.0,0.3435746729373932,0.966
21637850,41220,5333.0,0.33298736810684204,0.978
21642850,41230,5333.0,0.32342448830604553,0.986
21647850,41240,5333.0,0.32344529032707214,0.986
21652850,41250,5333.0,0.3340649902820587,0.99
21658090,41260,5333.0,0.3971586525440216,0.9618320610687023
21663330,41270,5333.0,0.35460594296455383,0.982824427480916
21668570,41280,5333.0,0.3140496611595154,0.982824427480916
21673810,41290,5333.0,0.313663125038147,0.9885496183206107
21679050,41300,5333.0,0.3280848264694214,0.9885496183206107
21684310,41310,5333.0,0.3897380828857422,0.9467680608365019
21689570,41320,5333.0,0.3966635465621948,0.9543726235741445
21694830,41330,5333.0,0.313294917345047,0.9600760456273765
21700090,41340,5333.0,0.3606923818588257,0.9657794676806084
21705350,41350,5333.0,0.3612104654312134,0.9581749049429658
21710900,41360,5333.0,0.3566513657569885,0.9747747747747748
21716450,41370,5333.0,0.3135428726673126,0.9783783783783784
21722000,41380,5333.0,0.349753201007843,0.9801801801801802
21727550,41390,5333.0,0.31343376636505127,0.9819819819819819
21733100,41400,5333.0,0.31336185336112976,0.9855855855855856
21738220,41410,5333.0,0.42157065868377686,0.95703125
21743340,41420,5333.0,0.3645343482494354,0.97265625
21748460,41430,5333.0,0.39663878083229065,0.96875
21753580,41440,5333.0,0.397632360458374,0.97265625
21758700,41450,5333.0,0.31512945890426636,0.974609375
21763940,41460,5333.0,0.31479817628860474,0.9561068702290076
21769180,41470,5333.0,0.3133299946784973,0.982824427480916
21774420,41480,5333.0,0.31355226039886475,0.9866412213740458
21779660,41490,5333.0,0.36340367794036865,0.9770992366412213
21784900,41500,5333.0,0.39641061425209045,0.9809160305343512
21790280,41510,5333.0,0.31361550092697144,0.983271375464684
21795660,41520,5333.0,0.32129037380218506,0.9907063197026023
21801040,41530,5333.0,0.3400147557258606,0.9869888475836431
21806420,41540,5333.0,0.3195572793483734,0.9925650557620818
21811800,41550,5333.0,0.366249144077301,0.9888475836431226
21817000,41560,5333.0,0.3152959942817688,0.975
21822200,41570,5333.0,0.3674940764904022,0.9711538461538461
21827400,41580,5333.0,0.35579460859298706,0.9711538461538461
21832600,41590,5333.0,0.3191739022731781,0.9846153846153847
21837800,41600,5333.0,0.3132806420326233,0.975
21843130,41610,5333.0,0.40821409225463867,0.9624765478424016
21848460,41620,5333.0,0.41612058877944946,0.9662288930581614
21853790,41630,5333.0,0.34368211030960083,0.975609756097561
21859120,41640,5333.0,0.31329452991485596,0.9831144465290806
21864450,41650,5333.0,0.3180846571922302,0.975609756097561
21869530,41660,5333.0,0.40846383571624756,0.9468503937007874
21874610,41670,5333.0,0.44475656747817993,0.9625984251968503
21879690,41680,5333.0,0.4231327474117279,0.9665354330708661
21884770,41690,5333.0,0.31337907910346985,0.9744094488188977
21889850,41700,5333.0,0.43826350569725037,0.9724409448818898
21895080,41710,5333.0,0.35724300146102905,0.9636711281070746
21900310,41720,5333.0,0.392307311296463,0.9847036328871893
21905540,41730,5333.0,0.35681694746017456,0.9847036328871893
21910770,41740,5333.0,0.3142136335372925,0.9866156787762906
21916000,41750,5333.0,0.31364157795906067,0.988527724665392
21921400,41760,5333.0,0.41261786222457886,0.9648148148148148
21926800,41770,5333.0,0.3650500178337097,0.9777777777777777
21932200,41780,5333.0,0.31619706749916077,0.975925925925926
21937600,41790,5333.0,0.33894142508506775,0.975925925925926
21943000,41800,5333.0,0.3139038681983948,0.9777777777777777
21948140,41810,5333.0,0.38624122738838196,0.9357976653696498
21953280,41820,5333.0,0.3139595091342926,0.9552529182879378
21958420,41830,5333.0,0.38472339510917664,0.9649805447470817
21963560,41840,5333.0,0.3860815167427063,0.9610894941634242
